# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 0, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/daqconfig.dat, 210.0.csv, DAQgraph.csv, Z:\Tweezer\Code\Python 3.9\awg\diffraction efficiency\AWG3 DAQ traces, 20.0, 600.0, /Dev4/PFI0, 1.0, rising, [[Dev4/ai7, 1146, 1.0, 0.0, 10.0, 1, 1]]
# Time (s), Dev4/ai7
0.0052004333694474535,7.423589099135597e-05
0.005250437536461371,7.423589099135597e-05
0.00530044170347529,-0.0002547703173313154
0.005350445870489207,7.423589099135597e-05
0.005400450037503125,0.0004032420993410196
0.005450454204517043,7.423589099135597e-05
0.00550045837153096,-0.0002547703173313154
0.005550462538544879,7.423589099135597e-05
0.005600466705558796,0.0004032420993410196
0.005650470872572714,0.0004032420993410196
0.005700475039586632,7.423589099135597e-05
0.005750479206600549,7.423589099135597e-05
0.005800483373614468,7.423589099135597e-05
0.0058504875406283855,-0.0002547703173313154
0.005900491707642303,0.0004032420993410196
0.005950495874656221,7.423589099135597e-05
0.0060005000416701385,7.423589099135597e-05
0.006050504208684057,0.0004032420993410196
0.006100508375697975,7.423589099135597e-05
0.006150512542711892,0.0004032420993410196
0.00620051670972581,0.0004032420993410196
0.0062505208767397276,7.423589099135597e-05
0.006300525043753646,0.0007322483077176478
0.006350529210767564,0.0004032420993410196
0.006400533377781481,-0.0002547703173313154
0.006450537544795399,7.423589099135597e-05
0.006500541711809317,0.0004032420993410196
0.006550545878823235,-0.0002547703173313154
0.006600550045837153,7.423589099135597e-05
0.0066505542128510705,-0.0002547703173313154
0.006700558379864988,0.0004032420993410196
0.006750562546878906,7.423589099135597e-05
0.006800566713892824,-0.0002547703173313154
0.006850570880906742,0.0004032420993410196
0.0069005750479206596,7.423589099135597e-05
0.006950579214934577,0.0004032420993410196
0.007000583381948495,0.0004032420993410196
0.007050587548962413,0.0004032420993410196
0.007100591715976331,7.423589099135597e-05
0.007150595882990249,0.0004032420993410196
0.007200600050004166,0.0004032420993410196
0.007250604217018084,0.0007322483077176478
0.0073006083840320025,7.423589099135597e-05
0.00735061255104592,0.0007322483077176478
0.007400616718059838,7.423589099135597e-05
0.007450620885073755,0.0004032420993410196
0.007500625052087673,7.423589099135597e-05
0.007550629219101592,0.0004032420993410196
0.007600633386115509,7.423589099135597e-05
0.007650637553129427,7.423589099135597e-05
0.0077006417201433445,-0.0002547703173313154
0.007750645887157262,7.423589099135597e-05
0.007800650054171181,7.423589099135597e-05
0.007850654221185098,-0.0002547703173313154
0.007900658388199016,7.423589099135597e-05
0.007950662555212934,-0.0002547703173313154
0.008000666722226851,7.423589099135597e-05
0.008050670889240769,-0.0002547703173313154
0.008100675056254687,7.423589099135597e-05
0.008150679223268606,7.423589099135597e-05
0.008200683390282524,0.0004032420993410196
0.008250687557296441,0.0004032420993410196
0.008300691724310359,7.423589099135597e-05
0.008350695891324277,0.0004032420993410196
0.008400700058338194,0.0004032420993410196
0.008450704225352112,-0.0002547703173313154
0.00850070839236603,0.0004032420993410196
0.008550712559379947,0.0004032420993410196
0.008600716726393865,0.0004032420993410196
0.008650720893407784,7.423589099135597e-05
0.008700725060421702,0.0004032420993410196
0.00875072922743562,0.0004032420993410196
0.008800733394449537,0.0004032420993410196
0.008850737561463455,7.423589099135597e-05
0.008900741728477372,-0.0002547703173313154
0.00895074589549129,7.423589099135597e-05
0.009000750062505208,7.423589099135597e-05
0.009050754229519125,7.423589099135597e-05
0.009100758396533043,0.0004032420993410196
0.009150762563546962,0.0004032420993410196
0.00920076673056088,7.423589099135597e-05
0.009250770897574798,7.423589099135597e-05
0.009300775064588715,0.0004032420993410196
0.009350779231602633,0.0004032420993410196
0.00940078339861655,0.0004032420993410196
0.009450787565630468,0.0007322483077176478
0.009500791732644386,0.0004032420993410196
0.009550795899658304,0.0004032420993410196
0.009600800066672223,0.0004032420993410196
0.00965080423368614,0.0004032420993410196
0.009700808400700058,7.423589099135597e-05
0.009750812567713976,0.0004032420993410196
0.009800816734727893,0.0004032420993410196
0.009850820901741811,0.0004032420993410196
0.009900825068755729,-0.0002547703173313154
0.009950829235769646,0.0004032420993410196
0.010000833402783564,7.423589099135597e-05
0.010050837569797482,0.1270706345353149
0.010100841736811401,0.5264842192096338
0.010150845903825319,0.6959224625470739
0.010200850070839236,0.7666588222579187
0.010250854237853154,0.7949533671614257
0.010300858404867072,0.8074556081242872
0.01035086257188099,0.8123907032739401
0.010400866738894907,0.8146937476834872
0.010450870905908825,0.8156807667173953
0.010500875072922742,0.8160097730621974
0.01055087923993666,0.6880263109842
0.01060088340695058,0.2849936248753556
0.010650887573964497,0.11720044793823742
0.010700891740978415,0.04909616124499623
0.010750895907992332,0.02014361465054064
0.01080090007500625,0.00895740352597435
0.010850904242020168,0.004022310392974002
0.010900908409034085,0.0017192669330098193
0.010950912576048003,0.0010612545161213377
0.01100091674306192,0.0007322483077176478
0.011050920910075838,0.0007322483077176478
0.011100925077089758,0.0020482731414946803
0.011150929244103675,0.003364297975705477
0.011200933411117593,0.0036933041843261183
0.01125093757813151,0.003035291767112036
0.011300941745145428,0.003364297975705477
0.011350945912159346,0.003364297975705477
0.011400950079173263,0.003364297975705477
0.011450954246187181,0.004022310392974002
0.011500958413201099,0.0036933041843261183
0.011550962580215016,0.003035291767112036
0.011600966747228936,0.0017192669330098193
0.011650970914242853,0.0007322483077176478
0.011700975081256771,0.0004032420993410196
0.011750979248270689,0.0004032420993410196
0.011800983415284606,7.423589099135597e-05
0.011850987582298524,0.0004032420993410196
0.011900991749312442,0.0004032420993410196
0.01195099591632636,0.0004032420993410196
0.012001000083340277,0.0004032420993410196
0.012051004250354195,0.0023772793500066725
0.012101008417368114,0.007641378689903847
0.012151012584382032,0.010273428362486237
0.01220101675139595,0.011260446990160697
0.012251020918409867,0.011918459408749
0.012301025085423785,0.011918459408749
0.012351029252437702,0.011589453199440963
0.01240103341945162,0.012576471827448463
0.012451037586465537,0.011918459408749
0.012501041753479455,0.012247465618084818
0.012551045920493373,0.010602434571683347
0.012601050087507292,0.004680322810351509
0.01265105425452121,0.0020482731414946803
0.012701058421535127,0.0013902607245520338
0.012751062588549045,0.0007322483077176478
0.012801066755562963,0.0007322483077176478
0.01285107092257688,7.423589099135597e-05
0.012901075089590798,0.0004032420993410196
0.012951079256604716,0.0004032420993410196
0.013001083423618633,0.0004032420993410196
0.013051087590632553,0.0007322483077176478
0.01310109175764647,0.002706285558545768
0.013151095924660388,0.004022310392974002
0.013201100091674306,0.004022310392974002
0.013251104258688223,0.004351316601649127
0.013301108425702141,0.004351316601649127
0.013351112592716059,0.004351316601649127
0.013401116759729976,0.004022310392974002
0.013451120926743894,0.004022310392974002
0.013501125093757812,0.004351316601649127
0.013551129260771731,0.0036933041843261183
0.013601133427785649,0.0013902607245520338
0.013651137594799566,0.0007322483077176478
0.013701141761813484,0.0007322483077176478
0.013751145928827401,0.0004032420993410196
0.013801150095841319,0.0004032420993410196
0.013851154262855237,0.0004032420993410196
0.013901158429869154,0.0007322483077176478
0.013951162596883072,0.0004032420993410196
0.01400116676389699,7.423589099135597e-05
0.014051170930910909,0.0010612545161213377
0.014101175097924827,0.004351316601649127
0.014151179264938744,0.0053383352278381785
0.014201183431952662,0.006325353854273269
0.01425118759896658,0.006325353854273269
0.014301191765980497,0.006325353854273269
0.014351195932994415,0.006325353854273269
0.014401200100008333,0.006325353854273269
0.01445120426702225,0.005996347645434205
0.014501208434036168,0.006325353854273269
0.014551212601050087,0.0053383352278381785
0.014601216768064005,0.0023772793500066725
0.014651220935077923,0.0013902607245520338
0.01470122510209184,0.0007322483077176478
0.014751229269105758,0.0004032420993410196
0.014801233436119676,0.0007322483077176478
0.014851237603133593,0.0004032420993410196
0.01490124177014751,-0.0002547703173313154
0.014951245937161428,0.0004032420993410196
0.015001250104175346,0.0004032420993410196
0.015051254271189266,0.004022310392974002
0.015101258438203183,0.01487951529377464
0.0151512626052171,0.02014361465054064
0.015201266772231018,0.022117651911194386
0.015251270939244936,0.022775664331640008
0.015301275106258854,0.02310467054190561
0.015351279273272771,0.02310467054190561
0.015401283440286689,0.023433676752199775
0.015451287607300607,0.02310467054190561
0.015501291774314524,0.023433676752199775
0.015551295941328444,0.019485602230549792
0.015601300108342361,0.008628397316915407
0.015651304275356277,0.0036933041843261183
0.015701308442370197,0.0017192669330098193
0.015751312609384113,0.0010612545161213377
0.015801316776398032,0.0004032420993410196
0.01585132094341195,7.423589099135597e-05
0.015901325110425867,7.423589099135597e-05
0.015951329277439787,0.0004032420993410196
0.016001333444453703,7.423589099135597e-05
0.016051337611467622,0.005009329019081174
0.016101341778481538,0.018169577390907687
0.016151345945495457,0.0237626829625225
0.016201350112509373,0.026065726435583914
0.016251354279523293,0.027381751277965577
0.016301358446537212,0.02771075748863308
0.016351362613551128,0.02803976369932945
0.016401366780565047,0.02771075748863308
0.016451370947578963,0.02803976369932945
0.016501375114592882,0.02771075748863308
0.0165513792816068,0.02310467054190561
0.016601383448620718,0.009615415944175032
0.016651387615634634,0.004022310392974002
0.016701391782648553,0.0023772793500066725
0.016751395949662472,0.0007322483077176478
0.01680140011667639,0.0004032420993410196
0.016851404283690308,0.0007322483077176478
0.016901408450704224,0.0004032420993410196
0.016951412617718143,0.0004032420993410196
0.01700141678473206,7.423589099135597e-05
0.01705142095174598,0.0007322483077176478
0.017101425118759894,0.0013902607245520338
0.017151429285773814,0.0023772793500066725
0.01720143345278773,0.002706285558545768
0.01725143761980165,0.0020482731414946803
0.01730144178681557,0.002706285558545768
0.017351445953829484,0.0020482731414946803
0.017401450120843404,0.002706285558545768
0.01745145428785732,0.002706285558545768
0.01750145845487124,0.0023772793500066725
0.017551462621885155,0.0017192669330098193
0.017601466788899074,0.0007322483077176478
0.01765147095591299,0.0007322483077176478
0.01770147512292691,0.0007322483077176478
0.01775147928994083,-0.0002547703173313154
0.017801483456954745,-0.0002547703173313154
0.017851487623968664,7.423589099135597e-05
0.01790149179098258,7.423589099135597e-05
0.0179514959579965,7.423589099135597e-05
0.018001500125010415,0.0004032420993410196
0.018051504292024335,0.004351316601649127
0.01810150845903825,0.017840571181067758
0.01815151262605217,0.023433676752199775
0.018201516793066086,0.025736720225060447
0.018251520960080005,0.02639473264613612
0.018301525127093925,0.026723738856717125
0.01835152929410784,0.027381751277965577
0.01840153346112176,0.02705274506732694
0.018451537628135676,0.02705274506732694
0.018501541795149595,0.02705274506732694
0.01855154596216351,0.022775664331640008
0.01860155012917743,0.009615415944175032
0.018651554296191346,0.004022310392974002
0.018701558463205266,0.0017192669330098193
0.018751562630219185,0.0007322483077176478
0.0188015667972331,0.0007322483077176478
0.01885157096424702,7.423589099135597e-05
0.018901575131260936,0.0004032420993410196
0.018951579298274856,7.423589099135597e-05
0.019001583465288772,7.423589099135597e-05
0.01905158763230269,0.0036933041843261183
0.019101591799316607,0.013563490455706498
0.019151595966330526,0.017840571181067758
0.019201600133344446,0.019485602230549792
0.01925160430035836,0.02014361465054064
0.01930160846737228,0.020472620860578564
0.019351612634386197,0.020472620860578564
0.019401616801400116,0.021130633280739608
0.019451620968414032,0.021130633280739608
0.01950162513542795,0.021130633280739608
0.019551629302441868,0.01751156497125604
0.019601633469455787,0.007641378689903847
0.019651637636469703,0.0036933041843261183
0.019701641803483622,0.0017192669330098193
0.01975164597049754,0.0010612545161213377
0.019801650137511458,0.0004032420993410196
0.019851654304525377,0.0004032420993410196
0.019901658471539293,7.423589099135597e-05
0.019951662638553212,7.423589099135597e-05
0.020001666805567128,7.423589099135597e-05
0.020051670972581048,0.0017192669330098193
0.020101675139594963,0.005667341436622508
0.020151679306608883,0.007641378689903847
0.020201683473622802,0.008299391107884024
0.020251687640636718,0.008628397316915407
0.020301691807650638,0.008628397316915407
0.020351695974664553,0.009286409735060897
0.020401700141678473,0.00895740352597435
0.02045170430869239,0.009615415944175032
0.020501708475706308,0.00895740352597435
0.020551712642720224,0.007641378689903847
0.020601716809734143,0.0036933041843261183
0.02065172097674806,0.0017192669330098193
0.02070172514376198,0.0007322483077176478
0.020751729310775898,0.0004032420993410196
0.020801733477789814,0.0004032420993410196
0.020851737644803733,0.0004032420993410196
0.02090174181181765,0.0004032420993410196
0.02095174597883157,0.0004032420993410196
0.021001750145845485,0.0007322483077176478
0.021051754312859404,0.004022310392974002
0.02110175847987332,0.01487951529377464
0.02115176264688724,0.019485602230549792
0.02120176681390116,0.021459639490862756
0.021251770980915075,0.022446658121402938
0.021301775147928994,0.022775664331640008
0.02135177931494291,0.02310467054190561
0.02140178348195683,0.022446658121402938
0.021451787648970745,0.022775664331640008
0.021501791815984665,0.022775664331640008
0.02155179598299858,0.019156596020596856
0.0216018001500125,0.008299391107884024
0.021651804317026416,0.0036933041843261183
0.021701808484040335,0.0017192669330098193
0.021751812651054254,0.0013902607245520338
0.02180181681806817,0.0010612545161213377
0.02185182098508209,0.0007322483077176478
0.021901825152096006,7.423589099135597e-05
0.021951829319109925,0.0007322483077176478
0.02200183348612384,0.0004032420993410196
0.02205183765313776,7.423589099135597e-05
0.022101841820151676,0.0020482731414946803
0.022151845987165596,0.0023772793500066725
0.022201850154179515,0.002706285558545768
0.02225185432119343,0.0023772793500066725
0.02230185848820735,0.002706285558545768
0.022351862655221266,0.002706285558545768
0.022401866822235186,0.0023772793500066725
0.0224518709892491,0.002706285558545768
0.02250187515626302,0.0023772793500066725
0.022551879323276937,0.0023772793500066725
0.022601883490290856,0.0013902607245520338
0.022651887657304776,0.0004032420993410196
0.02270189182431869,0.0004032420993410196
0.02275189599133261,7.423589099135597e-05
0.022801900158346527,0.0004032420993410196
0.022851904325360446,0.0004032420993410196
0.022901908492374362,0.0004032420993410196
0.02295191265938828,7.423589099135597e-05
0.023001916826402197,0.0004032420993410196
0.023051920993416117,0.004022310392974002
0.023101925160430033,0.013563490455706498
0.023151929327443952,0.018169577390907687
0.02320193349445787,0.02014361465054064
0.023251937661471787,0.021130633280739608
0.023301941828485707,0.020801627070644896
0.023351945995499623,0.021459639490862756
0.023401950162513542,0.021459639490862756
0.023451954329527458,0.020801627070644896
0.023501958496541377,0.021130633280739608
0.023551962663555293,0.018169577390907687
0.023601966830569213,0.007641378689903847
0.023651970997583132,0.0036933041843261183
0.023701975164597048,0.0013902607245520338
0.023751979331610967,0.0013902607245520338
0.023801983498624883,0.0007322483077176478
0.023851987665638803,0.0004032420993410196
0.02390199183265272,0.0004032420993410196
0.023951995999666638,0.0004032420993410196
0.024002000166680554,0.0004032420993410196
0.024052004333694473,0.003035291767112036
0.02410200850070839,0.012576471827448463
0.02415201266772231,0.016524546341989826
0.024202016834736228,0.018169577390907687
0.024252021001750144,0.018827589810672216
0.024302025168764063,0.019156596020596856
0.02435202933577798,0.01849858360077583
0.0244020335027919,0.019156596020596856
0.024452037669805814,0.018827589810672216
0.024502041836819734,0.018827589810672216
0.02455204600383365,0.01619554013229066
0.02460205017084757,0.0066543600631397415
0.02465205433786149,0.003035291767112036
0.024702058504875404,0.0010612545161213377
0.024752062671889324,0.0007322483077176478
0.02480206683890324,0.0007322483077176478
0.02485207100591716,7.423589099135597e-05
0.024902075172931075,0.0004032420993410196
0.024952079339944994,7.423589099135597e-05
0.02500208350695891,0.0004032420993410196
0.02505208767397283,0.003364297975705477
0.025102091840986746,0.011589453199440963
0.025152096008000665,0.01487951529377464
0.025202100175014584,0.016853552551717096
0.0252521043420285,0.017182558761472483
0.02530210850904242,0.01751156497125604
0.025352112676056335,0.017182558761472483
0.025402116843070255,0.017182558761472483
0.02545212101008417,0.01751156497125604
0.02550212517709809,0.01751156497125604
0.025552129344112006,0.01487951529377464
0.025602133511125925,0.005996347645434205
0.025652137678139845,0.002706285558545768
0.02570214184515376,0.0010612545161213377
0.02575214601216768,0.0007322483077176478
0.025802150179181596,7.423589099135597e-05
0.025852154346195515,7.423589099135597e-05
0.02590215851320943,0.0007322483077176478
0.02595216268022335,0.0004032420993410196
0.026002166847237267,0.0004032420993410196
0.026052171014251186,7.423589099135597e-05
0.026102175181265105,0.0010612545161213377
0.02615217934827902,0.0013902607245520338
0.02620218351529294,0.0013902607245520338
0.026252187682306857,0.0013902607245520338
0.026302191849320776,0.0017192669330098193
0.026352196016334692,0.0017192669330098193
0.02640220018334861,0.0017192669330098193
0.026452204350362527,0.0013902607245520338
0.026502208517376447,0.0013902607245520338
0.026552212684390362,0.0010612545161213377
0.026602216851404282,0.0007322483077176478
0.0266522210184182,7.423589099135597e-05
0.026702225185432117,0.0004032420993410196
0.026752229352446037,0.0004032420993410196
0.026802233519459952,7.423589099135597e-05
0.026852237686473872,7.423589099135597e-05
0.026902241853487788,0.0004032420993410196
0.026952246020501707,7.423589099135597e-05
0.027002250187515623,0.0007322483077176478
0.027052254354529542,0.0007322483077176478
0.027102258521543462,0.0017192669330098193
0.027152262688557378,0.0023772793500066725
0.027202266855571297,0.003035291767112036
0.027252271022585213,0.0023772793500066725
0.027302275189599132,0.0023772793500066725
0.02735227935661305,0.003035291767112036
0.027402283523626968,0.002706285558545768
0.027452287690640884,0.002706285558545768
0.027502291857654803,0.003035291767112036
0.02755229602466872,0.0020482731414946803
0.027602300191682638,0.0010612545161213377
0.027652304358696558,0.0010612545161213377
0.027702308525710474,0.0007322483077176478
0.027752312692724393,0.0004032420993410196
0.02780231685973831,0.0004032420993410196
0.027852321026752228,7.423589099135597e-05
0.027902325193766144,7.423589099135597e-05
0.027952329360780064,7.423589099135597e-05
0.02800233352779398,7.423589099135597e-05
0.0280523376948079,0.004351316601649127
0.028102341861821818,0.017182558761472483
0.028152346028835734,0.022446658121402938
0.028202350195849653,0.02474970159366245
0.02825235436286357,0.02540771401456575
0.02830235852987749,0.026065726435583914
0.028352362696891405,0.02639473264613612
0.028402366863905324,0.02639473264613612
0.02845237103091924,0.02639473264613612
0.02850237519793316,0.026723738856717125
0.028552379364947075,0.022446658121402938
0.028602383531960995,0.009286409735060897
0.028652387698974914,0.003364297975705477
0.02870239186598883,0.0013902607245520338
0.02875239603300275,0.0013902607245520338
0.028802400200016665,0.0004032420993410196
0.028852404367030585,0.0004032420993410196
0.0289024085340445,-0.0002547703173313154
0.02895241270105842,7.423589099135597e-05
0.029002416868072336,7.423589099135597e-05
0.029052421035086255,0.0007322483077176478
0.029102425202100175,0.0007322483077176478
0.02915242936911409,0.0007322483077176478
0.02920243353612801,0.0010612545161213377
0.029252437703141926,0.0007322483077176478
0.029302441870155845,0.0010612545161213377
0.02935244603716976,0.0007322483077176478
0.02940245020418368,0.0013902607245520338
0.029452454371197596,0.0010612545161213377
0.029502458538211516,0.0007322483077176478
0.029552462705225435,0.0007322483077176478
0.02960246687223935,7.423589099135597e-05
0.02965247103925327,0.0004032420993410196
0.029702475206267186,7.423589099135597e-05
0.029752479373281106,0.0004032420993410196
0.02980248354029502,7.423589099135597e-05
0.02985248770730894,7.423589099135597e-05
0.029902491874322857,7.423589099135597e-05
0.029952496041336776,7.423589099135597e-05
0.030002500208350692,-0.0002547703173313154
0.03005250437536461,0.003035291767112036
0.03010250854237853,0.012576471827448463
0.030152512709392447,0.016524546341989826
0.030202516876406366,0.018169577390907687
0.030252521043420282,0.018827589810672216
0.0303025252104342,0.018827589810672216
0.030352529377448118,0.019485602230549792
0.030402533544462037,0.019485602230549792
0.030452537711475953,0.019156596020596856
0.030502541878489872,0.019814608440531054
0.03055254604550379,0.016524546341989826
0.030602550212517707,0.0066543600631397415
0.030652554379531627,0.002706285558545768
0.030702558546545543,0.0017192669330098193
0.030752562713559462,0.0007322483077176478
0.030802566880573378,0.0007322483077176478
0.030852571047587297,7.423589099135597e-05
0.030902575214601213,7.423589099135597e-05
0.030952579381615133,7.423589099135597e-05
0.03100258354862905,7.423589099135597e-05
0.031052587715642968,0.0004032420993410196
0.031102591882656887,0.0017192669330098193
0.031152596049670803,0.0023772793500066725
0.031202600216684723,0.0023772793500066725
0.03125260438369864,0.002706285558545768
0.031302608550712555,0.002706285558545768
0.03135261271772648,0.003035291767112036
0.03140261688474039,0.003035291767112036
0.03145262105175431,0.002706285558545768
0.031502625218768225,0.003035291767112036
0.03155262938578215,0.002706285558545768
0.031602633552796064,0.0013902607245520338
0.03165263771980998,0.0010612545161213377
0.0317026418868239,0.0004032420993410196
0.03175264605383782,7.423589099135597e-05
0.031802650220851734,0.0004032420993410196
0.03185265438786565,0.0004032420993410196
0.03190265855487957,7.423589099135597e-05
0.03195266272189349,0.0004032420993410196
0.032002666888907405,0.0004032420993410196
0.03205267105592133,0.0004032420993410196
0.032102675222935244,0.0007322483077176478
0.03215267938994916,0.0013902607245520338
0.032202683556963076,0.0013902607245520338
0.032252687723977,0.0013902607245520338
0.032302691890990914,0.0020482731414946803
0.03235269605800483,0.0013902607245520338
0.032402700225018746,0.0017192669330098193
0.03245270439203267,0.0017192669330098193
0.032502708559046585,0.0017192669330098193
0.0325527127260605,0.0020482731414946803
0.032602716893074424,0.0007322483077176478
0.03265272106008834,0.0004032420993410196
0.032702725227102256,0.0004032420993410196
0.03275272939411617,7.423589099135597e-05
0.032802733561130094,0.0004032420993410196
0.03285273772814401,0.0004032420993410196
0.032902741895157926,0.0007322483077176478
0.03295274606217184,0.0004032420993410196
0.033002750229185765,0.0004032420993410196
0.03305275439619968,0.0013902607245520338
0.0331027585632136,0.0036933041843261183
0.03315276273022752,0.004351316601649127
0.033202766897241436,0.004680322810351509
0.03325277106425535,0.005009329019081174
0.03330277523126927,0.005009329019081174
0.03335277939828319,0.005667341436622508
0.033402783565297106,0.0053383352278381785
0.03345278773231102,0.005009329019081174
0.033502791899324945,0.0053383352278381785
0.03355279606633886,0.004351316601649127
0.03360280023335278,0.0017192669330098193
0.03365280440036669,0.0010612545161213377
0.033702808567380615,0.0007322483077176478
0.03375281273439453,0.0007322483077176478
0.03380281690140845,0.0004032420993410196
0.03385282106842236,0.0007322483077176478
0.033902825235436286,0.0004032420993410196
0.0339528294024502,0.0004032420993410196
0.03400283356946412,0.0007322483077176478
0.03405283773647804,0.004022310392974002
0.03410284190349196,0.01487951529377464
0.03415284607050587,0.019156596020596856
0.03420285023751979,0.021130633280739608
0.03425285440453371,0.021459639490862756
0.03430285857154763,0.021788645701014325
0.03435286273856154,0.022775664331640008
0.03440286690557546,0.022446658121402938
0.03445287107258938,0.022117651911194386
0.0345028752396033,0.022446658121402938
0.034552879406617214,0.01849858360077583
0.03460288357363114,0.00797038489888019
0.03465288774064505,0.003364297975705477
0.03470289190765897,0.0017192669330098193
0.034752896074672884,0.0007322483077176478
0.03480290024168681,0.0004032420993410196
0.03485290440870072,0.0007322483077176478
0.03490290857571464,0.0004032420993410196
0.034952912742728555,0.0004032420993410196
0.03500291690974248,0.0007322483077176478
0.035052921076756394,0.0007322483077176478
0.03510292524377031,0.0017192669330098193
0.03515292941078423,0.0017192669330098193
0.03520293357779815,0.0017192669330098193
0.035252937744812064,0.0020482731414946803
0.03530294191182598,0.0020482731414946803
0.0353529460788399,0.0020482731414946803
0.03540295024585382,0.0017192669330098193
0.035452954412867735,0.0017192669330098193
