# n, config_file, trace_file, graph_file, save_dir, Sample Rate (kS/s), Duration (ms), Trigger Channel, Trigger Level (V), Trigger Edge, channels
# 0, Z:/Tweezer/Code/Python 3.5/PyDex/monitor/DEoptimiseConfig.dat, 190.0.csv, 99.2MHz.csv, Z:\Tweezer\Code\Python 3.9\awg\diffraction efficiency\AWG1 DAQ traces, 50.0, 600.0, /Dev4/PFI0, 1.0, rising, [[Dev4/ai0, Cs MOT, 1.0, 0.0, 10.0, 1, 1]]
# Time (s), Dev4/ai0
0.002880096003200107,7.423589099135597e-05
0.0029000966698889963,-0.0002547703173313154
0.0029200973365778858,7.423589099135597e-05
0.0029400980032667757,-0.0002547703173313154
0.002960098669955665,7.423589099135597e-05
0.0029800993366445546,7.423589099135597e-05
0.0030001000033334445,7.423589099135597e-05
0.003020100670022334,0.0004032420993410196
0.0030401013367112235,-0.0002547703173313154
0.0030601020034001134,-0.0002547703173313154
0.003080102670089003,-0.0002547703173313154
0.0031001033367778924,7.423589099135597e-05
0.0031201040034667823,-0.0002547703173313154
0.0031401046701556717,-0.0002547703173313154
0.0031601053368445617,7.423589099135597e-05
0.003180106003533451,-0.0005837765256270361
0.0032001066702223406,7.423589099135597e-05
0.0032201073369112305,-0.0005837765256270361
0.00324010800360012,-0.0002547703173313154
0.0032601086702890095,7.423589099135597e-05
0.0032801093369778994,-0.0002547703173313154
0.003300110003666789,-0.0002547703173313154
0.0033201106703556783,-0.0005837765256270361
0.0033401113370445682,-0.0002547703173313154
0.0033601120037334577,7.423589099135597e-05
0.003380112670422347,-0.0002547703173313154
0.003400113337111237,-0.0002547703173313154
0.0034201140038001266,-0.0002547703173313154
0.003440114670489016,7.423589099135597e-05
0.003460115337177906,7.423589099135597e-05
0.0034801160038667955,-0.0005837765256270361
0.0035001166705556854,-0.0002547703173313154
0.003520117337244575,0.0004032420993410196
0.0035401180039334643,7.423589099135597e-05
0.0035601186706223542,-0.0002547703173313154
0.0035801193373112437,7.423589099135597e-05
0.003600120004000133,-0.0002547703173313154
0.003620120670689023,7.423589099135597e-05
0.0036401213373779126,-0.0002547703173313154
0.003660122004066802,-0.0002547703173313154
0.003680122670755692,7.423589099135597e-05
0.0037001233374445814,-0.0002547703173313154
0.003720124004133471,7.423589099135597e-05
0.003740124670822361,-0.0002547703173313154
0.0037601253375112503,-0.0002547703173313154
0.0037801260042001398,-0.0002547703173313154
0.0038001266708890297,7.423589099135597e-05
0.003820127337577919,-0.0002547703173313154
0.003840128004266809,7.423589099135597e-05
0.0038601286709556985,-0.0002547703173313154
0.003880129337644588,-0.0002547703173313154
0.003900130004333478,-0.0005837765256270361
0.003920130671022367,7.423589099135597e-05
0.003940131337711257,7.423589099135597e-05
0.003960132004400147,-0.0002547703173313154
0.003980132671089036,-0.0002547703173313154
0.004000133337777926,0.0004032420993410196
0.004020134004466816,-0.0002547703173313154
0.004040134671155706,-0.0002547703173313154
0.004060135337844595,-0.0002547703173313154
0.0040801360045334845,7.423589099135597e-05
0.0041001366712223744,-0.0002547703173313154
0.0041201373379112635,-0.0002547703173313154
0.004140138004600153,-0.0002547703173313154
0.004160138671289043,-0.0002547703173313154
0.004180139337977932,7.423589099135597e-05
0.004200140004666822,7.423589099135597e-05
0.004220140671355712,-0.0002547703173313154
0.004240141338044601,-0.0005837765256270361
0.004260142004733491,7.423589099135597e-05
0.004280142671422381,-0.0002547703173313154
0.00430014333811127,7.423589099135597e-05
0.00432014400480016,7.423589099135597e-05
0.00434014467148905,-0.0005837765256270361
0.004360145338177939,7.423589099135597e-05
0.004380146004866829,-0.0002547703173313154
0.004400146671555719,-0.0002547703173313154
0.004420147338244608,-0.0002547703173313154
0.004440148004933498,7.423589099135597e-05
0.004460148671622388,0.0004032420993410196
0.004480149338311277,-0.0002547703173313154
0.004500150005000167,-0.0002547703173313154
0.0045201506716890565,-0.0002547703173313154
0.0045401513383779455,7.423589099135597e-05
0.0045601520050668354,7.423589099135597e-05
0.004580152671755725,7.423589099135597e-05
0.004600153338444614,-0.0002547703173313154
0.004620154005133504,-0.0002547703173313154
0.004640154671822394,-0.0002547703173313154
0.004660155338511283,-0.0002547703173313154
0.004680156005200173,7.423589099135597e-05
0.004700156671889063,7.423589099135597e-05
0.004720157338577952,7.423589099135597e-05
0.004740158005266842,7.423589099135597e-05
0.004760158671955732,7.423589099135597e-05
0.004780159338644622,7.423589099135597e-05
0.004800160005333511,7.423589099135597e-05
0.004820160672022401,7.423589099135597e-05
0.004840161338711291,-0.0002547703173313154
0.00486016200540018,-0.0002547703173313154
0.00488016267208907,7.423589099135597e-05
0.00490016333877796,-0.0005837765256270361
0.004920164005466849,-0.0002547703173313154
0.0049401646721557385,-0.0005837765256270361
0.0049601653388446285,7.423589099135597e-05
0.0049801660055335175,7.423589099135597e-05
0.005000166672222407,-0.0002547703173313154
0.005020167338911297,7.423589099135597e-05
0.005040168005600186,7.423589099135597e-05
0.005060168672289076,-0.0005837765256270361
0.005080169338977966,7.423589099135597e-05
0.005100170005666855,-0.0002547703173313154
0.005120170672355745,-0.0002547703173313154
0.005140171339044635,7.423589099135597e-05
0.005160172005733524,7.423589099135597e-05
0.005180172672422414,-0.0002547703173313154
0.005200173339111304,7.423589099135597e-05
0.005220174005800193,-0.0002547703173313154
0.005240174672489083,7.423589099135597e-05
0.005260175339177973,-0.0005837765256270361
0.005280176005866862,7.423589099135597e-05
0.005300176672555752,-0.0002547703173313154
0.005320177339244642,7.423589099135597e-05
0.005340178005933531,-0.0002547703173313154
0.005360178672622421,7.423589099135597e-05
0.0053801793393113105,7.423589099135597e-05
0.0054001800060001996,-0.0002547703173313154
0.0054201806726890895,-0.0002547703173313154
0.005440181339377979,0.0004032420993410196
0.005460182006066868,7.423589099135597e-05
0.005480182672755758,-0.0002547703173313154
0.005500183339444648,7.423589099135597e-05
0.005520184006133538,7.423589099135597e-05
0.005540184672822427,0.0004032420993410196
0.005560185339511317,7.423589099135597e-05
0.005580186006200207,7.423589099135597e-05
0.005600186672889096,7.423589099135597e-05
0.005620187339577986,-0.0002547703173313154
0.005640188006266876,-0.0002547703173313154
0.005660188672955765,7.423589099135597e-05
0.005680189339644655,7.423589099135597e-05
0.005700190006333545,-0.0005837765256270361
0.005720190673022434,-0.0002547703173313154
0.005740191339711324,7.423589099135597e-05
0.005760192006400214,7.423589099135597e-05
0.005780192673089103,7.423589099135597e-05
0.0058001933397779926,7.423589099135597e-05
0.0058201940064668825,7.423589099135597e-05
0.0058401946731557715,-0.0002547703173313154
0.005860195339844661,-0.0002547703173313154
0.005880196006533551,-0.0002547703173313154
0.00590019667322244,7.423589099135597e-05
0.00592019733991133,-0.0002547703173313154
0.00594019800660022,-0.0002547703173313154
0.005960198673289109,-0.0005837765256270361
0.005980199339977999,7.423589099135597e-05
0.006000200006666889,7.423589099135597e-05
0.006020200673355778,-0.0002547703173313154
0.006040201340044668,7.423589099135597e-05
0.006060202006733558,-0.0005837765256270361
0.006080202673422447,-0.0002547703173313154
0.006100203340111337,-0.0002547703173313154
0.006120204006800227,-0.0002547703173313154
0.006140204673489116,7.423589099135597e-05
0.006160205340178006,7.423589099135597e-05
0.006180206006866896,7.423589099135597e-05
0.006200206673555785,7.423589099135597e-05
0.006220207340244675,-0.0002547703173313154
0.0062402080069335645,7.423589099135597e-05
0.0062602086736224544,7.423589099135597e-05
0.0062802093403113435,-0.0002547703173313154
0.006300210007000233,-0.0002547703173313154
0.006320210673689123,7.423589099135597e-05
0.006340211340378012,7.423589099135597e-05
0.006360212007066902,7.423589099135597e-05
0.006380212673755792,-0.0002547703173313154
0.006400213340444681,-0.0002547703173313154
0.006420214007133571,7.423589099135597e-05
0.006440214673822461,-0.0002547703173313154
0.00646021534051135,7.423589099135597e-05
0.00648021600720024,-0.0002547703173313154
0.00650021667388913,-0.0002547703173313154
0.006520217340578019,7.423589099135597e-05
0.006540218007266909,7.423589099135597e-05
0.006560218673955799,7.423589099135597e-05
0.006580219340644688,-0.0002547703173313154
0.006600220007333578,-0.0002547703173313154
0.006620220674022468,7.423589099135597e-05
0.006640221340711357,-0.0002547703173313154
0.006660222007400247,7.423589099135597e-05
0.0066802226740891365,0.0004032420993410196
0.0067002233407780255,7.423589099135597e-05
0.0067202240074669154,-0.0005837765256270361
0.006740224674155805,7.423589099135597e-05
0.006760225340844694,7.423589099135597e-05
0.006780226007533584,-0.0002547703173313154
0.006800226674222474,-0.0002547703173313154
0.006820227340911363,-0.0002547703173313154
0.006840228007600253,0.0004032420993410196
0.006860228674289143,-0.0002547703173313154
0.006880229340978032,7.423589099135597e-05
0.006900230007666922,-0.0002547703173313154
0.006920230674355812,-0.0002547703173313154
0.006940231341044701,-0.0005837765256270361
0.006960232007733591,7.423589099135597e-05
0.006980232674422481,-0.0002547703173313154
0.007000233341111371,7.423589099135597e-05
0.00702023400780026,-0.0002547703173313154
0.00704023467448915,7.423589099135597e-05
0.00706023534117804,-0.0002547703173313154
0.007080236007866929,-0.0002547703173313154
0.0071002366745558185,-0.0002547703173313154
0.0071202373412447085,-0.0002547703173313154
0.0071402380079335975,7.423589099135597e-05
0.007160238674622487,-0.0002547703173313154
0.007180239341311377,7.423589099135597e-05
0.007200240008000266,-0.0002547703173313154
0.007220240674689156,-0.0002547703173313154
0.007240241341378046,-0.0005837765256270361
0.007260242008066935,-0.0005837765256270361
0.007280242674755825,0.0004032420993410196
0.007300243341444715,-0.0002547703173313154
0.007320244008133604,7.423589099135597e-05
0.007340244674822494,7.423589099135597e-05
0.007360245341511384,-0.0002547703173313154
0.007380246008200273,7.423589099135597e-05
0.007400246674889163,-0.0002547703173313154
0.007420247341578053,7.423589099135597e-05
0.007440248008266942,-0.0002547703173313154
0.007460248674955832,7.423589099135597e-05
0.007480249341644722,0.0004032420993410196
0.007500250008333611,-0.0005837765256270361
0.007520250675022501,7.423589099135597e-05
0.0075402513417113905,7.423589099135597e-05
0.0075602520084002795,7.423589099135597e-05
0.0075802526750891695,7.423589099135597e-05
0.007600253341778059,-0.0002547703173313154
0.007620254008466948,0.0004032420993410196
0.007640254675155838,-0.0002547703173313154
0.007660255341844728,7.423589099135597e-05
0.007680256008533618,7.423589099135597e-05
0.007700256675222507,-0.0002547703173313154
0.007720257341911397,-0.0002547703173313154
0.007740258008600287,-0.0002547703173313154
0.007760258675289176,7.423589099135597e-05
0.007780259341978066,-0.00091278273389582
0.007800260008666956,7.423589099135597e-05
0.007820260675355845,0.0004032420993410196
0.007840261342044734,7.423589099135597e-05
0.007860262008733625,0.0004032420993410196
0.007880262675422514,-0.0005837765256270361
0.007900263342111403,7.423589099135597e-05
0.007920264008800294,7.423589099135597e-05
0.007940264675489183,7.423589099135597e-05
0.007960265342178072,-0.0005837765256270361
0.007980266008866962,0.0004032420993410196
0.008000266675555852,-0.0002547703173313154
0.00802026734224474,-0.0002547703173313154
0.008040268008933631,-0.0002547703173313154
0.00806026867562252,7.423589099135597e-05
0.008080269342311411,-0.0002547703173313154
0.0081002700090003,7.423589099135597e-05
0.00812027067568919,-0.0002547703173313154
0.00814027134237808,7.423589099135597e-05
0.008160272009066969,0.0004032420993410196
0.008180272675755858,7.423589099135597e-05
0.008200273342444749,-0.0002547703173313154
0.008220274009133638,-0.0002547703173313154
0.008240274675822527,7.423589099135597e-05
0.008260275342511418,-0.0002547703173313154
0.008280276009200307,-0.0002547703173313154
0.008300276675889196,-0.0002547703173313154
0.008320277342578087,-0.0005837765256270361
0.008340278009266976,-0.0002547703173313154
0.008360278675955865,7.423589099135597e-05
0.008380279342644755,7.423589099135597e-05
0.008400280009333645,7.423589099135597e-05
0.008420280676022534,7.423589099135597e-05
0.008440281342711424,7.423589099135597e-05
0.008460282009400313,0.0004032420993410196
0.008480282676089202,7.423589099135597e-05
0.008500283342778093,-0.0002547703173313154
0.008520284009466982,7.423589099135597e-05
0.008540284676155871,7.423589099135597e-05
0.008560285342844762,-0.0002547703173313154
0.008580286009533651,-0.0005837765256270361
0.00860028667622254,7.423589099135597e-05
0.008620287342911431,-0.0002547703173313154
0.00864028800960032,0.0004032420993410196
0.008660288676289209,-0.0002547703173313154
0.0086802893429781,-0.0002547703173313154
0.008700290009666989,-0.0002547703173313154
0.008720290676355878,7.423589099135597e-05
0.008740291343044769,-0.0002547703173313154
0.008760292009733658,7.423589099135597e-05
0.008780292676422547,7.423589099135597e-05
0.008800293343111438,-0.0005837765256270361
0.008820294009800327,7.423589099135597e-05
0.008840294676489216,-0.0002547703173313154
0.008860295343178106,-0.0002547703173313154
0.008880296009866995,-0.0002547703173313154
0.008900296676555884,-0.0005837765256270361
0.008920297343244775,-0.0005837765256270361
0.008940298009933664,7.423589099135597e-05
0.008960298676622553,-0.0005837765256270361
0.008980299343311444,-0.0002547703173313154
0.009000300010000333,-0.0002547703173313154
0.009020300676689222,7.423589099135597e-05
0.009040301343378113,-0.0002547703173313154
0.009060302010067002,7.423589099135597e-05
0.009080302676755891,-0.0002547703173313154
0.009100303343444782,-0.0002547703173313154
0.009120304010133671,0.0004032420993410196
0.00914030467682256,7.423589099135597e-05
0.00916030534351145,-0.0002547703173313154
0.00918030601020034,7.423589099135597e-05
0.009200306676889229,-0.0002547703173313154
0.00922030734357812,7.423589099135597e-05
0.009240308010267009,-0.0002547703173313154
0.009260308676955898,-0.0002547703173313154
0.009280309343644788,-0.0002547703173313154
0.009300310010333677,7.423589099135597e-05
0.009320310677022567,-0.0005837765256270361
0.009340311343711457,-0.0002547703173313154
0.009360312010400346,-0.0002547703173313154
0.009380312677089235,0.0004032420993410196
0.009400313343778126,-0.0002547703173313154
0.009420314010467015,-0.0002547703173313154
0.009440314677155904,-0.0002547703173313154
0.009460315343844795,-0.0002547703173313154
0.009480316010533684,-0.0002547703173313154
0.009500316677222573,7.423589099135597e-05
0.009520317343911464,7.423589099135597e-05
0.009540318010600353,-0.0002547703173313154
0.009560318677289244,-0.0005837765256270361
0.009580319343978133,7.423589099135597e-05
0.009600320010667022,-0.0002547703173313154
0.009620320677355913,-0.0005837765256270361
0.009640321344044802,7.423589099135597e-05
0.00966032201073369,7.423589099135597e-05
0.009680322677422581,-0.0002547703173313154
0.00970032334411147,7.423589099135597e-05
0.00972032401080036,-0.0005837765256270361
0.00974032467748925,-0.0002547703173313154
0.00976032534417814,7.423589099135597e-05
0.009780326010867028,7.423589099135597e-05
0.00980032667755592,-0.0002547703173313154
0.009820327344244808,7.423589099135597e-05
0.009840328010933697,7.423589099135597e-05
0.009860328677622588,7.423589099135597e-05
0.009880329344311477,-0.0005837765256270361
0.009900330011000366,7.423589099135597e-05
0.009920330677689257,-0.0002547703173313154
0.009940331344378146,-0.0002547703173313154
0.009960332011067035,7.423589099135597e-05
0.009980332677755926,7.423589099135597e-05
0.010000333344444815,-0.0002547703173313154
0.010020334011133704,7.423589099135597e-05
0.010040334677822595,7.423589099135597e-05
0.010060335344511484,7.423589099135597e-05
0.010080336011200373,2.918033990423515
0.010100336677889264,3.0101560540256362
0.010120337344578153,3.017723224344666
0.010140338011267042,3.021013298435109
0.010160338677955932,3.024303372549034
0.010180339344644821,3.0279224541014993
0.01020034001133371,3.0308835208474187
0.010220340678022601,3.0308835208474187
0.01024034134471149,3.033515580193138
0.01026034201140038,3.0341735950319237
0.01028034267808927,3.0368056543964994
0.01030034334477816,3.0371346618181323
0.010320344011467048,3.0391087063528865
0.010340344678155939,3.039766721199693
0.010360345344844828,3.0384506915070246
0.010380346011533717,3.0400957286234505
0.010400346678222608,3.0400957286234505
0.010420347344911497,3.0414117583208413
0.010440348011600386,3.0414117583208413
0.010460348678289277,3.042398780596365
0.010480349344978166,3.042727788022012
0.010500350011667055,3.042398780596365
0.010520350678355946,3.044372825153792
0.010540351345044835,3.0440438177269633
0.010560352011733724,3.044701832580857
0.010580352678422614,0.062256409773784854
0.010600353345111503,0.008628397316915407
0.010620354011800393,0.004022310392974002
0.010640354678489283,0.0017192669330098193
0.010660355345178172,0.0007322483077176478
0.010680356011867061,0.0004032420993410196
0.010700356678555952,7.423589099135597e-05
0.010720357345244841,-0.0002547703173313154
0.01074035801193373,-0.0002547703173313154
0.010760358678622621,-0.0002547703173313154
0.01078035934531151,-0.0002547703173313154
0.010800360012000399,-0.0002547703173313154
0.01082036067868929,7.423589099135597e-05
0.010840361345378179,-0.0002547703173313154
0.010860362012067068,-0.0005837765256270361
0.010880362678755959,-0.0005837765256270361
0.010900363345444848,7.423589099135597e-05
0.010920364012133737,-0.0002547703173313154
0.010940364678822628,7.423589099135597e-05
0.010960365345511517,-0.0002547703173313154
0.010980366012200407,-0.0005837765256270361
0.011000366678889296,-0.0002547703173313154
0.011020367345578186,-0.0005837765256270361
0.011040368012267076,-0.0005837765256270361
0.011060368678955965,7.423589099135597e-05
0.011080369345644854,2.5765244922208352
0.011100370012333745,2.6505510980023446
0.011120370679022634,2.653183155290366
0.011140371345711523,2.6577892555766747
0.011160372012400414,2.660750320068158
0.011180372679089303,2.662066348736499
0.011200373345778192,2.664040391745315
0.011220374012467083,2.667001456272732
0.011240374679155972,2.6686464921286626
0.011260375345844861,2.669633513644747
0.011280376012533752,2.6702915279898574
0.01130037667922264,2.6719365638563186
0.01132037734591153,2.6719365638563186
0.01134037801260042,2.675555642781089
0.01136037867928931,2.67621365713379
0.011380379345978199,2.67621365713379
0.01140038001266709,2.677529685841725
0.011420380679355979,2.678516707374894
0.011440381346044868,2.679174721731396
0.011460382012733758,2.678845714553039
0.011480382679422647,2.6804907504469355
0.011500383346111536,2.6804907504469355
0.011520384012800427,2.682135786346117
0.011540384679489316,2.6808197576263493
0.011560385346178205,2.6824647935265875
0.011580386012867096,0.04876715503240468
0.011600386679555985,0.007641378689903847
0.011620387346244874,0.003035291767112036
0.011640388012933765,0.0017192669330098193
0.011660388679622654,0.0007322483077176478
0.011680389346311543,0.0004032420993410196
0.011700390013000434,7.423589099135597e-05
0.011720390679689323,7.423589099135597e-05
0.011740391346378212,7.423589099135597e-05
0.011760392013067103,-0.0002547703173313154
0.011780392679755992,7.423589099135597e-05
0.01180039334644488,7.423589099135597e-05
0.011820394013133772,-0.0005837765256270361
0.01184039467982266,-0.0002547703173313154
0.01186039534651155,-0.0002547703173313154
0.01188039601320044,7.423589099135597e-05
0.01190039667988933,-0.0002547703173313154
0.011920397346578218,-0.0002547703173313154
0.01194039801326711,7.423589099135597e-05
0.011960398679955998,7.423589099135597e-05
0.011980399346644887,7.423589099135597e-05
0.012000400013333778,-0.0002547703173313154
0.012020400680022667,7.423589099135597e-05
0.012040401346711556,7.423589099135597e-05
0.012060402013400447,7.423589099135597e-05
0.012080402680089336,0.11325237330826908
0.012100403346778225,0.11654243549956009
0.012120404013467116,0.11621342928027391
0.012140404680156005,0.11687144171888124
0.012160405346844894,0.11720044793823742
0.012180406013533785,0.11720044793823742
0.012200406680222674,0.11752945415762862
0.012220407346911563,0.11720044793823742
0.012240408013600454,0.11752945415762862
0.012260408680289343,0.11720044793823742
0.012280409346978232,0.11785846037705489
0.012300410013667122,0.11785846037705489
0.012320410680356012,0.11752945415762862
0.0123404113470449,0.11752945415762862
0.012360412013733791,0.11720044793823742
0.01238041268042268,0.11818746659651623
0.01240041334711157,0.11785846037705489
0.01242041401380046,0.11818746659651623
0.01244041468048935,0.11752945415762862
0.01246041534717824,0.11851647281601267
0.012480416013867129,0.11785846037705489
0.012500416680556018,0.11785846037705489
0.012520417347244909,0.11818746659651623
0.012540418013933798,0.11851647281601267
0.012560418680622687,0.11785846037705489
0.012580419347311578,0.002706285558545768
0.012600420014000467,0.0004032420993410196
0.012620420680689356,7.423589099135597e-05
0.012640421347378247,-0.0002547703173313154
0.012660422014067136,7.423589099135597e-05
0.012680422680756025,-0.0002547703173313154
0.012700423347444915,-0.0002547703173313154
0.012720424014133805,7.423589099135597e-05
0.012740424680822694,7.423589099135597e-05
0.012760425347511584,7.423589099135597e-05
0.012780426014200473,0.0004032420993410196
0.012800426680889362,-0.0002547703173313154
0.012820427347578253,7.423589099135597e-05
0.012840428014267142,-0.0002547703173313154
0.012860428680956031,7.423589099135597e-05
0.012880429347644922,-0.0002547703173313154
0.012900430014333811,-0.0002547703173313154
0.0129204306810227,7.423589099135597e-05
0.012940431347711591,-0.0002547703173313154
0.01296043201440048,7.423589099135597e-05
0.012980432681089369,7.423589099135597e-05
0.01300043334777826,-0.0002547703173313154
0.013020434014467149,-0.0002547703173313154
0.013040434681156038,-0.0002547703173313154
0.013060435347844929,-0.0002547703173313154
0.013080436014533818,0.09055094428189114
0.013100436681222707,0.09186696914859792
0.013120437347911598,0.09055094428189114
0.013140438014600487,0.0902219380652975
0.013160438681289376,0.08989293184873705
0.013180439347978266,0.0902219380652975
0.013200440014667155,0.08956392563220975
0.013220440681356044,0.08956392563220975
0.013240441348044935,0.08989293184873705
0.013260442014733824,0.08989293184873705
0.013280442681422713,0.08989293184873705
0.013300443348111604,0.0902219380652975
0.013320444014800493,0.09055094428189114
0.013340444681489382,0.0902219380652975
0.013360445348178273,0.0902219380652975
0.013380446014867162,0.0902219380652975
0.013400446681556051,0.08989293184873705
0.013420447348244942,0.08989293184873705
0.013440448014933831,0.08989293184873705
0.01346044868162272,0.0902219380652975
0.01348044934831161,0.08989293184873705
0.0135004500150005,0.09055094428189114
0.013520450681689389,0.0902219380652975
0.01354045134837828,0.09087995049851798
0.013560452015067169,0.09055094428189114
