frequency (MHz),0.0,3.8,7.6,11.399999999999999,15.2,19.0,22.799999999999997,26.599999999999998,30.4,34.199999999999996,38.0,41.8,45.599999999999994,49.4,53.199999999999996,57.0,60.8,64.6,68.39999999999999,72.2,76.0,79.8,83.6,87.39999999999999,91.19999999999999,95.0,98.8,102.6,106.39999999999999,110.19999999999999,114.0,117.8,121.6,125.39999999999999,129.2,133.0,136.79999999999998,140.6,144.4,148.2,152.0,155.79999999999998,159.6,163.4,167.2,171.0,174.79999999999998,178.6,182.39999999999998,186.2,190.0,193.79999999999998,197.6,201.39999999999998,205.2,209.0,212.79999999999998,216.6,220.39999999999998,224.2,228.0,231.79999999999998,235.6,239.39999999999998,243.2,247.0,250.79999999999998,254.6,258.4,262.2,266.0,269.8,273.59999999999997,277.4,281.2,285.0,288.8,292.59999999999997,296.4,300.2,304.0,307.8,311.59999999999997,315.4,319.2,323.0,326.8,330.59999999999997,334.4,338.2,342.0,345.8,349.59999999999997,353.4,357.2,361.0,364.79999999999995,368.59999999999997,372.4,376.2,380.0
85.0,0.006563264824016198,0.007024423395779889,0.0074061512895592105,0.00733259507598614,0.00798125960004044,0.008171866354879351,0.008955914588309721,0.009930704211653502,0.01166850515827183,0.012910310510525205,0.013781004776707838,0.015814583096386982,0.01706606340022869,0.018837461412392627,0.020722700137291855,0.022542624449932828,0.02470304980372546,0.027371340487074305,0.029564264503802614,0.03254953320839003,0.03485927117273669,0.03762144471981771,0.0416482446772913,0.04375144316849903,0.0467606158423809,0.049957495415070184,0.05432515725772533,0.05656035104442117,0.06048904241405115,0.06347467428723519,0.06719920112849358,0.07093908396971946,0.07532489304606389,0.07807486222970217,0.08194586005202037,0.08637518122195531,0.09038073943867628,0.09429600549040411,0.09948480057259504,0.1029592135745802,0.10702096584594936,0.11160723905531826,0.11573080736827905,0.11887824438438423,0.12372942667190809,0.12781239263984379,0.13185953363547998,0.13586683404335703,0.14030186965573224,0.14547711792825613,0.1488368692177105,0.15272004202056144,0.15618281599139267,0.1614627847034087,0.16554743172405217,0.1688873834749659,0.17312429426207487,0.17636797567677742,0.180676707430457,0.18408633116908282,0.1877210571947969,0.19109618890077856,0.1946304657333469,0.19890983376974705,0.20054255556680378,0.20410006434956335,0.2084862582003252,0.21099705884724532,0.21506047303796916,0.21650743251200205,0.21833346093457853,0.22077257644367332,0.224860076110293,0.2260648162853408,0.22901661049796146,0.2297602700361736,0.23239687113961707,0.2343434862872052,0.2362613735746344,0.23764068278006573,0.23901997088450522,0.24032054704979647,0.24075056345799217,0.24337749217505714,0.24307606498525422,0.24479061619683168,0.24480615717797602,0.24554405588889566,0.2443570497229167,0.24525290241178227,0.24536190959900753,0.24583337811600586,0.24575658076874085,0.2454528774678174,0.24384114216807964,0.243437548834845,0.24265932888263922,0.24135388661595203,0.2414568590201063,0.23964689786732649,0.23897154754392325
85.16666666666667,0.0071418534717251165,0.006639847272797877,0.007694472500325942,0.006754173762329452,0.007981259600016725,0.00865221704571921,0.010206989822278722,0.010701561063323853,0.010801040440994454,0.012236200497049507,0.01397366329759922,0.014850640500727236,0.016873293462986074,0.01797274709518143,0.0206263430307982,0.02273524586076953,0.024222560630496985,0.026311412315205354,0.029468295782543896,0.03149042145987622,0.03418716761917854,0.03752499467676802,0.04020233078200783,0.043366867044934594,0.04656860469146459,0.04957251213900535,0.051628457502479415,0.05559854084554937,0.059140692535921205,0.06299312075924805,0.06662077981323779,0.06978413414044457,0.07349956041491797,0.07769028610548127,0.08021676367339162,0.085218450103219,0.08893705215074062,0.0933348424092889,0.09697854981378029,0.10084241674949561,0.10528870782159046,0.10901409268360861,0.11370730812243923,0.11820283350664895,0.12084094007224552,0.1253063834423286,0.1293626695243713,0.13356247899120566,0.1378929419791735,0.14229794606606017,0.14662555649547684,0.15041347231818866,0.1542582700601799,0.1579047713759526,0.1626567185084408,0.16618990431592995,0.17187538245568598,0.17348310000364417,0.17750028966572445,0.18043356035377717,0.1850298005550898,0.18897510625148042,0.19386271595702284,0.19631668738650632,0.19823753655919302,0.2014082902607672,0.20473591981906983,0.20772438599359336,0.21236507124117204,0.21294084487254558,0.21534926608766125,0.2197139743115154,0.22196991986006231,0.22289845619590798,0.22545036662154888,0.2278368346196484,0.22902469730943484,0.2311728670899279,0.23269924971947747,0.23484497973189314,0.23652022605641979,0.23714076250035862,0.23853925072524698,0.2397278787382288,0.2402854733724957,0.24123465455550627,0.24172569797684593,0.24303659658785287,0.2435880453382728,0.24293743137245555,0.24324511275848043,0.24371168178432165,0.2471005298123099,0.2432373044519981,0.24210771639904055,0.24093587984184778,0.24150337774409214,0.23981172710084828,0.23953064489087214,0.23849339129060726,0.23733347671546
85.33333333333331,0.006948990589126382,0.006735991303537455,0.006829508868057384,0.007428998628287357,0.007885170999360567,0.008171866354855641,0.008378495249550052,0.010508846850416163,0.011186580315296665,0.012814009079998039,0.014069992558017046,0.01581458309640295,0.017066063400212782,0.018741382043789733,0.02130084277630937,0.023698352914849292,0.024606951969074975,0.027660411806658947,0.028892483454983776,0.03274209898083534,0.03437919720595065,0.037524994676743854,0.04135906189821201,0.04365529913756768,0.04762466602158858,0.050823707786159515,0.054036225141108375,0.05761834226327986,0.061355838764275236,0.06482302416560898,0.06835604375927443,0.0717090505226047,0.07618952429242236,0.07932473463361436,0.08405920007061196,0.08820667216016906,0.09230565582278823,0.09496881964724334,0.10102710873205219,0.10430626609966939,0.10865698731355446,0.11199140888819266,0.11698344975874164,0.12157988789553455,0.1254625186318929,0.12954732208446848,0.13387623157159517,0.13826720388959735,0.14213265469012054,0.14634416479987097,0.151721190160013,0.15483439758126458,0.15878095299886413,0.1630975475837511,0.16737821676076575,0.17081415430313054,0.17552604773617256,0.1786758762156637,0.18279431927388087,0.18620109322040726,0.18993173229191884,0.19379574863654064,0.19875712078188312,0.20131089523605372,0.20390404161999912,0.2070802428053827,0.21079415874299734,0.213018415610041,0.21698576003590658,0.21930286606782898,0.22237656363119127,0.22568064087540735,0.22736487819417367,0.2291352260694558,0.23055877001228228,0.23331862555744304,0.23480556673303088,0.2366493911582871,0.23799429869364727,0.24062919293547763,0.24257730006339429,0.24350033159975432,0.24430789263716296,0.2454904262702901,0.24711761145970285,0.24748161419614254,0.24779035202949173,0.24776219296319368,0.24800982055053944,0.24882258693130885,0.24795979663083276,0.24853371890212597,0.25084438786275004,0.24786110900708722,0.247500596569943,0.24642030801931677,0.24631984082194264,0.24530567037422743,0.24347938385601267,0.24281904095357695,0.24224768920121095
85.5,0.006948990589126411,0.006639847272805767,0.006637294727606786,0.007428998628295211,0.008461702603368693,0.008460076769397465,0.009148387701168945,0.009448918679400243,0.011379350252499493,0.012814009080005972,0.014166321818474608,0.015718188836835376,0.017740758180541844,0.019413937623850873,0.0205299859242807,0.023794663620259702,0.02595232165418161,0.02746769759357581,0.03100379532262715,0.03399377650195489,0.036203478279933164,0.03906819536575649,0.042708581533985206,0.04577046781758239,0.048584721776323045,0.051497428519248746,0.055095642902175036,0.057618342263247385,0.06154846017545061,0.06674923827769598,0.07038051836321656,0.07344147526668446,0.07743843609281507,0.08115147122401738,0.08569223553964324,0.08965258605881776,0.0942305722070486,0.09814065781527738,0.10324417671154185,0.10757767937540572,0.11144784746437285,0.11535289492624858,0.12016323428848631,0.12447450594354523,0.12835100523219145,0.13320995091245283,0.13800566067954897,0.14220381043811425,0.1455051534381583,0.15087207624109236,0.15489394319711414,0.15848646627761134,0.16349609053177747,0.16819416127060272,0.1717142865852923,0.17620911262294642,0.1800413442682422,0.1843494650414639,0.18847336921876506,0.19148799834973718,0.1960831760418963,0.20015899658670772,0.20374749432993747,0.2073615701325172,0.21072305618692144,0.21400194760794453,0.21675623514620224,0.22062256724351093,0.22382052888019963,0.22441176187766218,0.22930759682734086,0.23232096334372426,0.23497562298950644,0.23623554869720628,0.23836595255542314,0.24053150837264167,0.24260974045761835,0.2442396613608788,0.24762166046868345,0.24776305588896358,0.25007653455093604,0.25207611417656295,0.25257627938072585,0.25346195035918756,0.2549120225200016,0.25613125062505404,0.256454143536728,0.25653830052056237,0.2563727432373639,0.2578915151732384,0.2576778184938545,0.257502707944715,0.2581401112450666,0.257301376644079,0.25607142398757826,0.2558496757667608,0.2561454255045967,0.2542694725606806,0.25388094015820345,0.2521432191193588,0.2511125431003343
85.66666666666667,0.00714185347168546,0.006832135334277033,0.006925615938326107,0.007718209285103777,0.007789082398696522,0.00903649759844169,0.009629570483487141,0.010605203956830267,0.011572120189694323,0.012814009080045688,0.01426265107892432,0.016200160134657283,0.0173552183060567,0.019894334466769865,0.021493556989336474,0.023505731504020584,0.02585622381949125,0.02804584023283315,0.031003795322658952,0.0329346647533288,0.03639550786665722,0.03926109545183173,0.042612187274184546,0.044905171539377405,0.0479126827479912,0.05120869106221628,0.05451777866887625,0.0582916094025071,0.06222263511455625,0.06549719910482028,0.06960928994266335,0.07334522944755438,0.07695808540040908,0.08115147122402559,0.08444344371040283,0.08965258605882603,0.0930756223764528,0.09737172735019223,0.1023766283716776,0.10603819077502556,0.1101967722242978,0.11410434296919703,0.1187178776839559,0.12283422238298071,0.12758074213876347,0.13070394171423222,0.13618102921314407,0.14009148497298238,0.1442525110459737,0.14836727416710202,0.1529710625684951,0.15704486021317943,0.16089795352370237,0.16588626073304047,0.1699798586553724,0.17418600325282915,0.1779278012105352,0.1819454019794131,0.1853932065366129,0.18966161294123365,0.19310357047527807,0.197170198306818,0.2016361824440073,0.20380799916140183,0.2078417824260017,0.21015655605066358,0.21319822180860776,0.21773491472414838,0.22054754098263768,0.22286945370845565,0.22564955152904187,0.22866397415798306,0.23131475840400692,0.23297323830034916,0.2347033237076498,0.2370693246209493,0.23885217533054356,0.2410690421619412,0.24338562128707786,0.24371410664483553,0.24680763746623183,0.24677647325788077,0.24863437407230082,0.24923608216703733,0.2502931122617024,0.2515181111958015,0.2524110408328652,0.2517162634006139,0.25320060014887996,0.2532605730917044,0.2531555706955434,0.25316287453646386,0.2563161803991424,0.2513289624241952,0.2521230652890892,0.2515198640454282,0.2510399746394288,0.25012491886104976,0.24810229776736453,0.24800982055047804,0.2461019735046484
85.83333333333331,0.006273970500185509,0.006928279365024502,0.007213937149069148,0.00752540218055684,0.007789082398720237,0.008364006631216897,0.00866720491893777,0.009641632892307872,0.011379350252491522,0.012621406219023128,0.014551638860233468,0.015525400317716138,0.017451603274674054,0.01931785825531959,0.02158991409583011,0.02350573150401259,0.02614451732345062,0.02910576840476625,0.030811857880077863,0.03399377650189066,0.036107463486531065,0.039839795710258696,0.0429013700532961,0.04567432378669939,0.049160755229144315,0.05197865761439456,0.055866128546673374,0.05877251450202,0.06299312075924952,0.06703817039454851,0.07115174678383519,0.0751739000109357,0.07839913747780662,0.08220905556591335,0.08626860099936642,0.09119489421753925,0.09509678457999951,0.09929405351287633,0.10372614801146919,0.10777011545043973,0.11241021303377136,0.1158331072174516,0.12170494800017581,0.1251499168214815,0.13008409719263717,0.13340272085075094,0.13848582685497834,0.14258786961364786,0.1470468671517237,0.15202813873688628,0.1561438156057657,0.1599280723421451,0.1640734543114405,0.16896346144987537,0.17354507162262103,0.17755785220307607,0.18100204565819777,0.1848302776538656,0.18905089972175315,0.19302600711486073,0.19656375758492903,0.20102671221644375,0.2050910564392768,0.2077457399673007,0.2108190986456347,0.21486716070835588,0.21800634794065524,0.2209113324954821,0.2243018506298716,0.2265324356104407,0.22978891857715303,0.2327059095738466,0.23555365423990354,0.23719505175519667,0.24029365194926564,0.24130088253973822,0.24395860999053964,0.2454886931666243,0.24733283961532787,0.24920910919071196,0.2511341189019521,0.2526542568223693,0.2541145838915504,0.25317382298239044,0.254430886034701,0.2562273576965234,0.25693546528729005,0.2577920301719703,0.2577185009114805,0.25750560333305644,0.25825512672347845,0.25885287833856896,0.2601560348117015,0.25710871812076036,0.2563603282826202,0.25623454791979616,0.2547968158419085,0.2539803176513593,0.25301414379946785,0.25195096802315375,0.2505344004545901
86.0,0.006563264823992399,0.006543703242074165,0.007406151289551323,0.008393034151125061,0.008077348200672912,0.00932470801295183,0.010014516709292579,0.010797918169753801,0.011764890126920908,0.013006611941036497,0.014647968120699052,0.01648934291339982,0.018415452960926917,0.019702175729595914,0.022553485160925767,0.024757770674395285,0.02662500649674285,0.029491196830932483,0.031675576371445927,0.03476403959182457,0.037643700180555725,0.04119009631322827,0.043286947092063106,0.0475972044050124,0.05031282213488373,0.05438480308992904,0.05759972124675613,0.06059995388017401,0.06568982051601338,0.0701201129743638,0.07336902849322226,0.07661758729787038,0.08147338191004802,0.08586252874747376,0.08963073284791175,0.09505066461481328,0.09865787989155221,0.1020814264489659,0.10806388971108895,0.1131583255527959,0.11606720219770018,0.12130752733785981,0.12594466070765276,0.13074617838242036,0.13518709018799802,0.13986051378606107,0.14395972125533582,0.1488288312166213,0.1538882217571861,0.15790478975822797,0.16248932168185914,0.1671361026663778,0.17157918344803233,0.17646413819926712,0.1802900691300784,0.18478324281274688,0.18945621789166617,0.1924271169319097,0.19665505134570846,0.20158118087332566,0.2055025742877979,0.2103787584503698,0.21401614759654805,0.21773415567375645,0.2208075143537587,0.22419223523835144,0.22839190039007978,0.2310181163169232,0.23498719347608488,0.23655743871404367,0.23941535357626742,0.24300322123257714,0.24653624800091103,0.24832528723177222,0.25128153849804835,0.25226446442455536,0.2542678271386498,0.25740253501057175,0.26004095716575415,0.2607775356084068,0.2624791146714031,0.26373532420297524,0.2649788595029219,0.26700393707210446,0.26771025303342555,0.2678563133461783,0.2697386238555392,0.26994356372049394,0.2694458177897952,0.2712054736639619,0.27028238151178713,0.2705222081753523,0.27244356893706767,0.2694388636127204,0.26907211726899727,0.2681655846685076,0.26799392468745475,0.2669922885745544,0.2660160891846943,0.26444728928338385,0.2637353242030016
86.16666666666667,0.0063704019414254345,0.006639847272837415,0.0068295088680889625,0.0072361915237166285,0.007308639395384068,0.008652217045774515,0.009533333927029786,0.010412489743954416,0.011475735221108787,0.013873324815582502,0.014455309599839502,0.016585737173007244,0.017644373211948512,0.019990413835348896,0.021878985415342812,0.024276217147359502,0.026721104331425317,0.029876625257074702,0.031963482535261864,0.03466775670558584,0.03764370018050766,0.04080429614092477,0.043286947092103414,0.04702034021946452,0.05040882771039428,0.053903573994783315,0.05731078913007431,0.061946488158969346,0.06414884922640737,0.06896438450689636,0.07365823915099722,0.07661758729785399,0.08108910135597282,0.08595867277856792,0.0890543673881311,0.09302638515614887,0.09731043842221829,0.10285035691421644,0.10738912989106454,0.11219614517731845,0.1162596753116232,0.12063523013004052,0.1256555893866513,0.12987779296768984,0.13412797843422294,0.13860750918645806,0.14367162155002772,0.14815672765930682,0.15292465068584032,0.1576157741341755,0.16162402539868878,0.1663672460983346,0.17042445588835653,0.17540635045234537,0.18067549755913231,0.1833381646906203,0.1892640776136047,0.19252327945441403,0.19559624542322154,0.20013929765533103,0.20386859704073282,0.20902897858128344,0.21372824143010435,0.2168697735451026,0.21955896238996478,0.22284634819246613,0.22675713750410348,0.23024807564465866,0.23402454997621494,0.23568989036834745,0.2389340318262621,0.2433881674628665,0.24528384695765063,0.2476536350906926,0.24925745413333084,0.25159126202800086,0.253786088019446,0.2553848682461577,0.25821175842689886,0.2596206929663406,0.2615176743516967,0.2633498957722689,0.2640174191830821,0.2650830878923744,0.26617061627947214,0.26747188506015,0.2673320151014565,0.26811118961342,0.2689651900487462,0.26811817894061607,0.2693202011284432,0.2696542414930606,0.2725395652974899,0.2684755709958418,0.2682054043832487,0.2672034042852618,0.2664526565006826,0.26573928396668844,0.26553453565178997,0.2635821593496682,0.262964467341491
86.33333333333331,0.006948990589150153,0.006543703242074137,0.006637294727583096,0.0067541737623215406,0.0075008165966885,0.00894042746025309,0.009918280152859121,0.010412489743954355,0.011379350252507404,0.013873324815526828,0.016189236287933215,0.016971314211301387,0.01812629805504307,0.019894334466769865,0.02274619937393692,0.024854081379781744,0.027489887008661035,0.029202125511299817,0.032635263584208436,0.03486032247809541,0.03793174456070586,0.041190096313252454,0.04540762080552356,0.048174068590528106,0.051368883465225466,0.054962278004155755,0.0589480711247723,0.06281211733817868,0.06655661686651408,0.07098690932498686,0.07433306401915507,0.07883124113805008,0.08291443398775632,0.08653553696514087,0.09068740285758092,0.09620739573415173,0.1001015671801644,0.10458045046104478,0.1103773519512752,0.11565999452946808,0.11924300857750504,0.12342046141982137,0.1288353739178601,0.13296538555356113,0.1380755767897493,0.14236652298530905,0.14684071830874545,0.15170927503410173,0.15571900679282707,0.16031325329206952,0.16546978665773523,0.16982710065478904,0.17562072990742356,0.17954133891773355,0.18462613895750216,0.18805875322339238,0.19310688317541036,0.19723524305874815,0.2011790402879886,0.20504170059693894,0.20992392448647218,0.21452451090606525,0.2175669903161613,0.22186398140009578,0.2252254674570832,0.22899897468855113,0.23233456382144246,0.2351570849310765,0.239704146626373,0.24128075748587202,0.2445173641278,0.24848870501559253,0.2514495136328814,0.2527390013018566,0.255426092197981,0.2586118013081862,0.26072313133697594,0.2618221860191167,0.26456581720464983,0.2661761346057482,0.26786318046274027,0.27019125041906417,0.2708436454549665,0.2724783572355035,0.2729065270789791,0.2747760224965147,0.27426304831414644,0.2766944156952321,0.27569397842474447,0.2763188055506214,0.27605546381292206,0.2766944156952801,0.2779153614798797,0.2756039363617909,0.2752354089018022,0.2744197571607519,0.2740626681742985,0.2730645416751026,0.27256521723404087,0.27098382656132347,0.2700948933113536
