9.216666666666667140e+01
1.006666666666666714e+02
1.220000000000000000e+02
1.066666666666666572e+02
1.025000000000000000e+02
1.266666666666666572e+02
1.065000000000000000e+02
1.161666666666666572e+02
1.251666666666666572e+02
9.833333333333332860e+01
8.533333333333332860e+01
8.566666666666667140e+01
1.011666666666666572e+02
9.433333333333332860e+01
1.303333333333333144e+02
1.010000000000000000e+02
9.400000000000000000e+01
9.250000000000000000e+01
9.666666666666667140e+01
1.296666666666666572e+02
9.066666666666667140e+01
1.226666666666666572e+02
1.076666666666666572e+02
1.146666666666666572e+02
1.213333333333333286e+02
8.700000000000000000e+01
9.466666666666667140e+01
8.666666666666667140e+01
1.291666666666666572e+02
9.950000000000000000e+01
1.295000000000000000e+02
1.031666666666666572e+02
1.051666666666666572e+02
1.015000000000000000e+02
1.301666666666666572e+02
9.450000000000000000e+01
1.043333333333333286e+02
1.270000000000000000e+02
1.241666666666666572e+02
1.343333333333333144e+02
1.205000000000000000e+02
9.916666666666667140e+01
1.071666666666666572e+02
1.125000000000000000e+02
1.035000000000000000e+02
8.850000000000000000e+01
1.211666666666666572e+02
1.323333333333333144e+02
1.170000000000000000e+02
1.331666666666666572e+02
1.348333333333333144e+02
9.883333333333332860e+01
1.148333333333333286e+02
