1.923000000000000114e+02
1.054000000000000057e+02
9.990000000000000568e+01
9.000000000000000000e+01
2.104499999999999886e+02
1.405999999999999943e+02
1.917500000000000000e+02
1.581999999999999886e+02
2.451000000000000227e+02
1.466500000000000057e+02
1.983500000000000227e+02
1.615000000000000000e+02
1.422500000000000000e+02
2.187000000000000171e+02
2.225500000000000114e+02
1.037500000000000000e+02
2.286000000000000227e+02
1.197000000000000028e+02
2.297000000000000171e+02
1.004500000000000028e+02
1.840500000000000114e+02
2.341000000000000227e+02
2.489500000000000171e+02
1.439000000000000057e+02
1.901000000000000227e+02
2.324500000000000171e+02
1.736000000000000227e+02
2.363000000000000114e+02
2.121000000000000227e+02
1.648000000000000114e+02
1.636999999999999886e+02
1.213499999999999943e+02
1.499499999999999886e+02
2.038500000000000227e+02
1.389499999999999886e+02
1.526999999999999886e+02
1.675500000000000114e+02
2.429000000000000057e+02
2.423500000000000227e+02
2.539000000000000057e+02
1.587500000000000000e+02
9.550000000000000000e+01
1.477500000000000000e+02
1.791000000000000227e+02
1.125499999999999972e+02
1.939499999999999886e+02
2.522500000000000000e+02
1.246500000000000057e+02
2.385000000000000000e+02
1.620500000000000114e+02
1.147500000000000000e+02
1.862500000000000000e+02
2.148500000000000227e+02
2.231000000000000227e+02
2.401500000000000057e+02
2.511500000000000057e+02
2.473000000000000114e+02
1.593000000000000114e+02
1.185999999999999943e+02
1.691999999999999886e+02
1.097999999999999972e+02
2.302500000000000000e+02
1.911999999999999886e+02
1.752500000000000000e+02
2.000000000000000000e+02
1.796500000000000057e+02
2.330000000000000000e+02
1.928500000000000227e+02
1.455500000000000114e+02
2.198000000000000114e+02
1.230000000000000000e+02
1.416999999999999886e+02
1.730500000000000114e+02
1.180499999999999972e+02
2.500500000000000114e+02
2.280500000000000114e+02
1.285000000000000000e+02
1.263000000000000114e+02
1.329000000000000057e+02
2.132000000000000171e+02
2.181500000000000057e+02
1.543500000000000227e+02
1.725000000000000000e+02
2.011000000000000227e+02
1.978000000000000114e+02
2.192500000000000000e+02
1.356500000000000057e+02
2.434500000000000171e+02
1.208000000000000114e+02
2.418000000000000114e+02
1.450000000000000000e+02
1.576500000000000057e+02
9.659999999999999432e+01
1.010000000000000000e+02
1.120000000000000000e+02
1.340000000000000000e+02
1.130999999999999943e+02
2.352000000000000171e+02
2.165000000000000000e+02
1.191500000000000057e+02
2.082500000000000000e+02
1.032000000000000028e+02
1.642500000000000000e+02
1.428000000000000114e+02
1.373000000000000114e+02
1.813000000000000114e+02
1.152999999999999972e+02
1.895500000000000114e+02
9.329999999999999716e+01
9.770000000000000284e+01
